ZINC20755864	-7.1
ZINC20756002	-7.1
ZINC20756006_1	-7.1
ZINC20756365	-7.1
ZINC20756370_1	-7.1
ZINC20756689	-7.1
ZINC20757377_1	-7.1
ZINC20757451	-7.1
ZINC20757468	-7.1
ZINC20757594	-7.1
ZINC20757636	-7.1
ZINC20757670	-7.1
ZINC20757803	-7.1
ZINC20757863	-7.1
ZINC20757887	-7.1
ZINC20758121	-7.1
ZINC20758125	-7.1
ZINC20758370	-7.1
ZINC20758443	-7.1
ZINC20758642	-7.1
ZINC20758725	-7.1
ZINC20758888	-7.1
ZINC20758924	-7.1
ZINC20758937_1	-7.1
ZINC20760496	-7.1
ZINC20760581_1	-7.1
ZINC20760610_1	-7.1
ZINC20760610_2	-7.1
ZINC20760610	-7.1
ZINC20760634_1	-7.1
ZINC20760634_2	-7.1
ZINC20760634	-7.1
ZINC20760641	-7.1
ZINC20760756	-7.1
ZINC20760761_2	-7.1
ZINC20760846	-7.1
ZINC20760968	-7.1
ZINC20761076_1	-7.1
ZINC20761084_1	-7.1
ZINC20761084_2	-7.1
ZINC20761115	-7.1
ZINC20761191_1	-7.1
ZINC20761191	-7.1
ZINC20761424	-7.1
ZINC20761481	-7.1
ZINC20761617	-7.1
ZINC20761688	-7.1
ZINC20761798	-7.1
ZINC20761839	-7.1
ZINC20761920	-7.1
ZINC20762106	-7.1
ZINC20762283	-7.1
ZINC20762346	-7.1
ZINC20762468	-7.1
ZINC20762645	-7.1
ZINC20762748	-7.1
ZINC20762785	-7.1
ZINC20762842	-7.1
ZINC20762940	-7.1
ZINC20763103_4	-7.1
ZINC20763108	-7.1
ZINC20763198	-7.1
ZINC20763218	-7.1
ZINC20763233	-7.1
ZINC20763238	-7.1
ZINC20763263_1	-7.1
ZINC20763344	-7.1
ZINC20763495_1	-7.1
ZINC20763584	-7.1
ZINC20763598	-7.1
ZINC20763608	-7.1
ZINC20763695	-7.1
ZINC20763754	-7.1
ZINC21297287	-7.1
ZINC21992076_1	-7.1
ZINC21992076_4	-7.1
ZINC22077550	-7.1
ZINC22341089_1	-7.1
ZINC22341089	-7.1
ZINC22448696_1	-7.1
ZINC22448696	-7.1
ZINC22449366	-7.1
ZINC22455017_2	-7.1
ZINC22455017_3	-7.1
ZINC22457672_2	-7.1
ZINC22457672	-7.1
ZINC22468245_3	-7.1
ZINC22575487	-7.1
ZINC22575522_2	-7.1
ZINC22796238	-7.1
ZINC22806749	-7.1
ZINC22863596_1	-7.1
ZINC22863596_2	-7.1
ZINC22920924	-7.1
ZINC22920932_1	-7.1
ZINC22920937	-7.1
ZINC22920971	-7.1
ZINC22921034_1	-7.1
ZINC22921034	-7.1
ZINC22921160_1	-7.1
ZINC22921160	-7.1
ZINC22922288	-7.1
ZINC22922319_3	-7.1
ZINC22922319	-7.1
ZINC22922823	-7.1
ZINC22922841_1	-7.1
ZINC22922985_1	-7.1
ZINC22923080	-7.1
ZINC22923270	-7.1
ZINC22926951_2	-7.1
ZINC22926951	-7.1
ZINC22926964_3	-7.1
ZINC22926964	-7.1
ZINC22935515_1	-7.1
ZINC22935515_3	-7.1
ZINC22935515	-7.1
ZINC22936036_1	-7.1
ZINC22936036	-7.1
ZINC22936328_1	-7.1
ZINC22936328	-7.1
ZINC22936697_2	-7.1
ZINC22936700_1	-7.1
ZINC22936700	-7.1
ZINC22936759	-7.1
ZINC22936809	-7.1
ZINC22936815_1	-7.1
ZINC22936878_2	-7.1
ZINC22936878	-7.1
ZINC22936927	-7.1
ZINC22936949_1	-7.1
ZINC22939667	-7.1
ZINC24716970_1	-7.1
ZINC24716970	-7.1
ZINC24717302	-7.1
ZINC24717381	-7.1
ZINC24717413	-7.1
ZINC24717917	-7.1
ZINC24717941	-7.1
ZINC24718185	-7.1
ZINC24718267_1	-7.1
ZINC24809155_1	-7.1
ZINC24811973_1	-7.1
ZINC24811973_2	-7.1
ZINC24811973	-7.1
ZINC24987048	-7.1
ZINC25784316	-7.1
ZINC26439495_1	-7.1
ZINC26534188	-7.1
ZINC26573040_1	-7.1
ZINC26573040	-7.1
ZINC26745309	-7.1
ZINC26771620	-7.1
ZINC26892643	-7.1
ZINC27100499	-7.1
ZINC28182425	-7.1
ZINC28182473	-7.1
ZINC28182479	-7.1
ZINC28182497	-7.1
ZINC28182502	-7.1
ZINC28182520	-7.1
ZINC28182526	-7.1
ZINC28182580	-7.1
ZINC28182604	-7.1
ZINC28182610	-7.1
ZINC28182613	-7.1
ZINC28182616	-7.1
ZINC28182688	-7.1
ZINC28182810_1	-7.1
ZINC28182834	-7.1
ZINC28567782	-7.1
ZINC28630683_2	-7.1
ZINC29489118_1	-7.1
ZINC29489118	-7.1
ZINC29749198	-7.1
ZINC30691381	-7.1
ZINC30691750	-7.1
ZINC30726307	-7.1
ZINC30726863	-7.1
ZINC30878628	-7.1
ZINC30878687_1	-7.1
ZINC30878858	-7.1
ZINC30879102	-7.1
ZINC30879291_1	-7.1
ZINC30879326_1	-7.1
ZINC30879358	-7.1
ZINC30879611	-7.1
ZINC30879802	-7.1
ZINC30879984	-7.1
ZINC30880012_1	-7.1
ZINC30880012	-7.1
ZINC30880160	-7.1
ZINC30880197	-7.1
ZINC30880223	-7.1
ZINC30880237	-7.1
ZINC30881020	-7.1
ZINC30881079	-7.1
ZINC30881126	-7.1
ZINC30881154	-7.1
ZINC30881160	-7.1
ZINC30881236	-7.1
ZINC30881287	-7.1
ZINC30881728_1	-7.1
ZINC30881728	-7.1
ZINC30882136	-7.1
ZINC30882533	-7.1
ZINC30883171	-7.1
ZINC31155036	-7.1
ZINC31155527	-7.1
ZINC31155609	-7.1
ZINC31155727	-7.1
ZINC31155964	-7.1
ZINC31156333	-7.1
ZINC31157223	-7.1
ZINC31157702	-7.1
ZINC31158696_1	-7.1
ZINC31158696	-7.1
ZINC31158888	-7.1
ZINC31159351	-7.1
ZINC31159715	-7.1
ZINC31160393	-7.1
ZINC31160999	-7.1
ZINC31161081	-7.1
ZINC31161188	-7.1
ZINC31161224	-7.1
ZINC31161231	-7.1
ZINC31161249	-7.1
ZINC31161256	-7.1
ZINC31162000	-7.1
ZINC31162553	-7.1
ZINC31163810	-7.1
ZINC31164018	-7.1
ZINC31164991_1	-7.1
ZINC31164999	-7.1
ZINC31165181	-7.1
ZINC31167269	-7.1
ZINC31168647	-7.1
ZINC31168871	-7.1
ZINC31169396	-7.1
ZINC31169403	-7.1
ZINC31169883	-7.1
ZINC31169886	-7.1
ZINC31170017	-7.1
ZINC31170210	-7.1
ZINC31170219	-7.1
ZINC31297634	-7.1
ZINC31502675	-7.1
ZINC31623617	-7.1
ZINC32109458	-7.1
ZINC32123807_1	-7.1
ZINC32123807	-7.1
ZINC32123827	-7.1
ZINC32123829	-7.1
ZINC32123865	-7.1
ZINC32123866	-7.1
ZINC32123871	-7.1
ZINC32123886	-7.1
ZINC32123890	-7.1
ZINC32123891	-7.1
ZINC32123905	-7.1
ZINC32123927_1	-7.1
ZINC32123928	-7.1
ZINC32123950	-7.1
ZINC32123971	-7.1
ZINC32123976	-7.1
ZINC32124036	-7.1
ZINC32124080_1	-7.1
ZINC32124080	-7.1
ZINC32124087_1	-7.1
ZINC32124103	-7.1
ZINC32124125	-7.1
ZINC32124133	-7.1
ZINC32124153_1	-7.1
ZINC32124153	-7.1
ZINC32124165	-7.1
ZINC32124211	-7.1
ZINC32124236	-7.1
ZINC32124260	-7.1
ZINC32124282	-7.1
ZINC32124321	-7.1
ZINC32124346	-7.1
ZINC32124347_1	-7.1
ZINC32124347	-7.1
ZINC32124352	-7.1
ZINC32124392_1	-7.1
ZINC32124408	-7.1
ZINC32124434	-7.1
ZINC32124464	-7.1
ZINC32124486	-7.1
ZINC32124495	-7.1
ZINC32124525_1	-7.1
ZINC32124525	-7.1
ZINC32124540	-7.1
ZINC32501355_1	-7.1
ZINC32501375_1	-7.1
ZINC32501375	-7.1
ZINC32501388_1	-7.1
ZINC32501389	-7.1
ZINC32501400_1	-7.1
ZINC32501401_1	-7.1
ZINC32501406	-7.1
ZINC32502148	-7.1
ZINC32540716	-7.1
ZINC32540717	-7.1
ZINC33305840	-7.1
ZINC33353300	-7.1
ZINC33353318	-7.1
ZINC33353748	-7.1
ZINC33358289	-7.1
ZINC33368251	-7.1
ZINC33368412	-7.1
ZINC33368462	-7.1
ZINC33368697	-7.1
ZINC33369160_2	-7.1
ZINC33369240	-7.1
ZINC33379922	-7.1
ZINC33388656	-7.1
ZINC33670552	-7.1
ZINC33701470	-7.1
ZINC33830081_1	-7.1
ZINC33830081	-7.1
ZINC33832448	-7.1
ZINC33861443	-7.1
ZINC33861444_1	-7.1
ZINC33861444_2	-7.1
ZINC33916875	-7.1
ZINC33945425	-7.1
ZINC34024964	-7.1
ZINC34092495	-7.1
ZINC34133376	-7.1
ZINC34262427	-7.1
ZINC34377866_1	-7.1
ZINC34377866	-7.1
ZINC34418116	-7.1
ZINC34651227	-7.1
ZINC34781676	-7.1
ZINC34792234	-7.1
ZINC34797881	-7.1
ZINC35024379	-7.1
ZINC35024383	-7.1
ZINC35107846_2	-7.1
ZINC35183149	-7.1
ZINC35270677	-7.1
ZINC35270764	-7.1
ZINC35270792	-7.1
ZINC35270959_1	-7.1
ZINC35270974	-7.1
ZINC35271095	-7.1
ZINC35271114	-7.1
ZINC35360924	-7.1
ZINC35360928	-7.1
ZINC35361068	-7.1
ZINC35361174	-7.1
ZINC35361184	-7.1
ZINC35361253	-7.1
ZINC35361379_1	-7.1
ZINC35361379	-7.1
ZINC35361383	-7.1
ZINC35361452_1	-7.1
ZINC35361520	-7.1
ZINC35361839	-7.1
ZINC35361850	-7.1
ZINC35361856	-7.1
ZINC35361865	-7.1
ZINC35361884	-7.1
ZINC35361942	-7.1
ZINC35361943	-7.1
ZINC35363833_1	-7.1
ZINC35363846	-7.1
ZINC35363864	-7.1
ZINC35363869_1	-7.1
ZINC35363869	-7.1
ZINC35363874	-7.1
ZINC35363889	-7.1
ZINC35363906	-7.1
ZINC35363907	-7.1
ZINC35365916_1	-7.1
ZINC35365916	-7.1
ZINC35365943	-7.1
ZINC35415787	-7.1
ZINC35415790_1	-7.1
ZINC35415790	-7.1
ZINC35415842_1	-7.1
ZINC35415842	-7.1
ZINC35415865_1	-7.1
ZINC35420769	-7.1
ZINC35424238	-7.1
ZINC35424255_1	-7.1
ZINC35424547	-7.1
ZINC35424607_2	-7.1
ZINC35424639_1	-7.1
ZINC35425065_1	-7.1
ZINC35425177_1	-7.1
ZINC35425224_1	-7.1
ZINC35425304	-7.1
ZINC35425314_1	-7.1
ZINC35425314	-7.1
ZINC35425319_1	-7.1
ZINC35425319	-7.1
ZINC35425991	-7.1
ZINC35426099_1	-7.1
ZINC35426181_1	-7.1
ZINC35426239_1	-7.1
ZINC35426350_1	-7.1
ZINC35426350	-7.1
ZINC35442235_1	-7.1
ZINC35442235	-7.1
ZINC35442252	-7.1
ZINC35442254_1	-7.1
ZINC35442255	-7.1
ZINC35442286_2	-7.1
ZINC35442288_1	-7.1
ZINC35442288	-7.1
ZINC35442293_3	-7.1
ZINC35442472	-7.1
ZINC35442489_2	-7.1
ZINC35442491_1	-7.1
ZINC35442492	-7.1
ZINC35442494_1	-7.1
ZINC35442494_2	-7.1
ZINC35442494	-7.1
ZINC35442510	-7.1
ZINC35442544_1	-7.1
ZINC35442544	-7.1
ZINC35442548	-7.1
ZINC35442596_1	-7.1
ZINC35442596	-7.1
ZINC35442603	-7.1
ZINC35442641	-7.1
ZINC35442642	-7.1
ZINC35442668_1	-7.1
ZINC35442669	-7.1
ZINC35442787	-7.1
ZINC35442799	-7.1
ZINC35442801	-7.1
ZINC35442809_1	-7.1
ZINC35442848	-7.1
ZINC35442856	-7.1
ZINC35442857	-7.1
ZINC35442868	-7.1
ZINC35442874	-7.1
ZINC35442890	-7.1
ZINC35442899	-7.1
ZINC35446488	-7.1
ZINC35446506_1	-7.1
ZINC35446506	-7.1
ZINC35446693	-7.1
ZINC35446711	-7.1
ZINC35446725	-7.1
ZINC35446738	-7.1
ZINC35446828	-7.1
ZINC35446849	-7.1
ZINC35446864	-7.1
ZINC35446914_1	-7.1
ZINC35446914	-7.1
ZINC35446948	-7.1
ZINC35454946	-7.1
ZINC35454951	-7.1
ZINC35454959	-7.1
ZINC35455223	-7.1
ZINC35455722	-7.1
ZINC35455753	-7.1
ZINC35456072	-7.1
ZINC35456519	-7.1
ZINC35456892	-7.1
ZINC35457235	-7.1
ZINC35457481	-7.1
ZINC35457690	-7.1
ZINC35459249	-7.1
ZINC35464185	-7.1
ZINC35464204	-7.1
ZINC35464260	-7.1
ZINC35464347	-7.1
ZINC35464718	-7.1
ZINC35465219	-7.1
ZINC35465587	-7.1
ZINC35465597	-7.1
ZINC35465647	-7.1
ZINC35465652	-7.1
ZINC35465994	-7.1
ZINC35466121	-7.1
ZINC35466124	-7.1
ZINC35466151	-7.1
ZINC35485059	-7.1
ZINC35485061	-7.1
ZINC35485120	-7.1
ZINC35485138	-7.1
ZINC35494232	-7.1
ZINC35494238	-7.1
ZINC35576000	-7.1
ZINC35801098	-7.1
ZINC35805750	-7.1
ZINC35806913	-7.1
ZINC35877360	-7.1
ZINC35877424	-7.1
ZINC35882601	-7.1
ZINC35882603	-7.1
ZINC36055679	-7.1
ZINC36055680	-7.1
ZINC36066033_1	-7.1
ZINC36066033_2	-7.1
ZINC36166500	-7.1
ZINC36367400	-7.1
ZINC36367428	-7.1
ZINC36367793	-7.1
ZINC36367817	-7.1
ZINC36368054_2	-7.1
ZINC36368083	-7.1
ZINC36369524_1	-7.1
ZINC36369524	-7.1
ZINC36369535	-7.1
ZINC36369595	-7.1
ZINC36369718	-7.1
ZINC36369721	-7.1
ZINC36369724	-7.1
ZINC36369744	-7.1
ZINC36369801	-7.1
ZINC36369807	-7.1
ZINC36369824	-7.1
ZINC36369863	-7.1
ZINC36370014	-7.1
ZINC36370043_2	-7.1
ZINC36370044_1	-7.1
ZINC36370047	-7.1
ZINC36370099_2	-7.1
ZINC36370099	-7.1
ZINC36378547	-7.1
ZINC36559114	-7.1
ZINC36610879_1	-7.1
ZINC37858693_1	-7.1
ZINC38139486	-7.1
ZINC38139517	-7.1
ZINC38139518	-7.1
ZINC38139544	-7.1
ZINC38139579	-7.1
ZINC38139640	-7.1
ZINC38139712	-7.1
ZINC38139761	-7.1
ZINC38139772	-7.1
ZINC38139797	-7.1
ZINC38139812	-7.1
ZINC38139941	-7.1
ZINC38143625	-7.1
ZINC38143634	-7.1
ZINC38143740	-7.1
ZINC38143741	-7.1
ZINC38143799	-7.1
ZINC38144942	-7.1
ZINC38144943	-7.1
ZINC38148193	-7.1
ZINC38149082	-7.1
ZINC38152162_1	-7.1
ZINC38192201	-7.1
ZINC38299406	-7.1
ZINC38401225	-7.1
ZINC38549491	-7.1
ZINC38549660	-7.1
ZINC38549949	-7.1
ZINC38550133	-7.1
ZINC38550532	-7.1
ZINC38557572	-7.1
ZINC38564608	-7.1
ZINC38564688	-7.1
ZINC38569866	-7.1
ZINC38570076	-7.1
ZINC38570094	-7.1
ZINC38570323	-7.1
ZINC38571099	-7.1
ZINC38604955	-7.1
ZINC38815463	-7.1
ZINC38830234_1	-7.1
ZINC38830234	-7.1
ZINC38917995	-7.1
ZINC38958555_1	-7.1
ZINC38958555	-7.1
ZINC38969379	-7.1
ZINC39033121	-7.1
ZINC39182513	-7.1
ZINC39354651	-7.1
ZINC39354652_2	-7.1
ZINC39354653_2	-7.1
ZINC39428981	-7.1
ZINC39559721_1	-7.1
ZINC39559721	-7.1
ZINC39559950	-7.1
ZINC39560661_1	-7.1
ZINC39560661_2	-7.1
ZINC39560667	-7.1
ZINC39560669_1	-7.1
ZINC39560690_1	-7.1
ZINC39560690	-7.1
ZINC39560696_2	-7.1
ZINC39560696	-7.1
ZINC39566900	-7.1
ZINC39737968	-7.1
ZINC39738104_1	-7.1
ZINC39738104	-7.1
ZINC39738105_1	-7.1
ZINC39738105	-7.1
ZINC39960775_1	-7.1
ZINC39960775	-7.1
ZINC39960776_1	-7.1
ZINC39960776	-7.1
ZINC39960778_1	-7.1
ZINC39960780_1	-7.1
ZINC39960781	-7.1
ZINC39960787_1	-7.1
ZINC39960787	-7.1
ZINC39960789	-7.1
ZINC40017479	-7.1
ZINC40164313	-7.1
ZINC40310294	-7.1
ZINC40310303	-7.1
ZINC40310311	-7.1
ZINC40310335_1	-7.1
ZINC40310335	-7.1
ZINC40310352	-7.1
ZINC40310363	-7.1
ZINC40312444	-7.1
ZINC40312558_1	-7.1
ZINC40312558	-7.1
ZINC40312671	-7.1
ZINC40312696	-7.1
ZINC40312711	-7.1
ZINC40312833_1	-7.1
ZINC40312833	-7.1
ZINC40312869_1	-7.1
ZINC40312869	-7.1
ZINC40312945	-7.1
ZINC40312977	-7.1
ZINC40312996	-7.1
ZINC40313014	-7.1
ZINC40313022	-7.1
ZINC40313025	-7.1
ZINC40313049	-7.1
ZINC40313063	-7.1
ZINC40313074	-7.1
ZINC40313149	-7.1
ZINC40313259	-7.1
ZINC40313358_1	-7.1
ZINC40817993	-7.1
ZINC41146468	-7.1
ZINC41149957_1	-7.1
ZINC41149963_1	-7.1
ZINC41150210	-7.1
ZINC41583925	-7.1
ZINC41585065	-7.1
ZINC41585406	-7.1
ZINC41585663_1	-7.1
ZINC41585679_1	-7.1
ZINC41585931_3	-7.1
ZINC41588684_1	-7.1
ZINC43746743	-7.1
ZINC44606410	-7.1
ZINC45097127	-7.1
ZINC45097130	-7.1
ZINC49089868	-7.1
ZINC49171189	-7.1
ZINC49181154	-7.1
ZINC49349192	-7.1
ZINC49543110	-7.1
ZINC49543120_1	-7.1
ZINC49543120	-7.1
ZINC49543139_1	-7.1
ZINC49543160	-7.1
ZINC49543274	-7.1
ZINC49543281_1	-7.1
ZINC49543321_1	-7.1
ZINC49543321	-7.1
ZINC49543387	-7.1
ZINC49543391	-7.1
ZINC49543427_1	-7.1
ZINC49543489_1	-7.1
ZINC49543548	-7.1
ZINC49543589	-7.1
ZINC49543643	-7.1
ZINC49543650_1	-7.1
ZINC49543771	-7.1
ZINC49573675	-7.1
ZINC49587734	-7.1
ZINC49600052	-7.1
ZINC49600056	-7.1
ZINC49601784	-7.1
ZINC49601786	-7.1
ZINC49626724_1	-7.1
ZINC49662054_1	-7.1
ZINC49662054	-7.1
ZINC49662075_1	-7.1
ZINC49662075	-7.1
ZINC49708052	-7.1
ZINC49759710	-7.1
ZINC49770997	-7.1
ZINC49832873	-7.1
ZINC49889054	-7.1
ZINC53021537_1	-7.1
ZINC53294435	-7.1
ZINC53306395	-7.1
ZINC53682927	-7.1
ZINC53682936_3	-7.1
ZINC54105880	-7.1
ZINC54105890	-7.1
ZINC54105901	-7.1
ZINC54105923	-7.1
ZINC54105986	-7.1
ZINC54106024	-7.1
ZINC54147546	-7.1
ZINC54278161	-7.1
ZINC54278204	-7.1
ZINC54278248	-7.1
ZINC54306986	-7.1
ZINC54307082	-7.1
ZINC54313250	-7.1
ZINC54313281	-7.1
ZINC54313316	-7.1
ZINC54313346_1	-7.1
ZINC54313346	-7.1
ZINC54333078	-7.1
ZINC54333104	-7.1
ZINC54333106	-7.1
ZINC54333115	-7.1
ZINC54333116_1	-7.1
ZINC54333116	-7.1
ZINC55111605	-7.1
ZINC55141708	-7.1
ZINC55141710	-7.1
ZINC55146043	-7.1
ZINC55393777	-7.1
ZINC55393816	-7.1
ZINC55396213	-7.1
ZINC55396222	-7.1
ZINC55421509	-7.1
ZINC55441064	-7.1
ZINC57380097_1	-7.1
ZINC58015142	-7.1
ZINC58088543	-7.1
ZINC58088564	-7.1
ZINC58088593	-7.1
ZINC58088627	-7.1
ZINC58088631	-7.1
ZINC58088635	-7.1
ZINC58978375_1	-7.1
ZINC59222214	-7.1
ZINC59227949_1	-7.1
ZINC59409342	-7.1
ZINC59409477	-7.1
ZINC59415107	-7.1
ZINC59415109	-7.1
ZINC59415245	-7.1
ZINC59415265_1	-7.1
ZINC59415278_1	-7.1
ZINC59415278	-7.1
ZINC59478093	-7.1
ZINC59478094	-7.1
ZINC59485600	-7.1
ZINC59485808	-7.1
ZINC59487915	-7.1
ZINC59500382	-7.1
ZINC59500416	-7.1
ZINC59677265	-7.1
ZINC59844319_2	-7.1
ZINC59942254	-7.1
ZINC59942303	-7.1
ZINC60525590	-7.1
ZINC61991203	-7.1
ZINC61992861_1	-7.1
ZINC61992862_1	-7.1
ZINC61992873	-7.1
ZINC61992882	-7.1
ZINC61992909	-7.1
ZINC61992916	-7.1
ZINC61992920	-7.1
ZINC61996981	-7.1
ZINC61996984	-7.1
ZINC61997527	-7.1
ZINC61997529	-7.1
ZINC61997552	-7.1
ZINC61997574_1	-7.1
ZINC61997574	-7.1
ZINC61997575	-7.1
ZINC61997641	-7.1
ZINC61997655	-7.1
ZINC61997661	-7.1
ZINC61997662	-7.1
ZINC61997699	-7.1
ZINC61997735	-7.1
ZINC61997739	-7.1
ZINC61997745	-7.1
ZINC61999358	-7.1
ZINC62001285	-7.1
ZINC62001291	-7.1
ZINC62001375	-7.1
ZINC62001381_1	-7.1
ZINC62001381	-7.1
ZINC62001396	-7.1
ZINC62001399	-7.1
ZINC62001413	-7.1
ZINC62001441	-7.1
ZINC62001456	-7.1
ZINC62001470	-7.1
ZINC62001483	-7.1
ZINC62001498	-7.1
ZINC62001503	-7.1
ZINC62001527	-7.1
ZINC62001558	-7.1
ZINC62001619	-7.1
ZINC62001663	-7.1
ZINC62001665	-7.1
ZINC62001692	-7.1
ZINC62001693	-7.1
ZINC62001704	-7.1
ZINC62001705	-7.1
ZINC62001750_2	-7.1
ZINC62001750	-7.1
ZINC62001784	-7.1
ZINC62001800	-7.1
ZINC62001838	-7.1
ZINC63503476	-7.1
ZINC64220174	-7.1
ZINC67870690	-7.1
ZINC67870693_1	-7.1
ZINC67870693	-7.1
ZINC67870704_1	-7.1
ZINC67870728_1	-7.1
ZINC67870735_1	-7.1
ZINC67870745	-7.1
ZINC67870856_1	-7.1
ZINC67870856_2	-7.1
ZINC67870856	-7.1
ZINC67870865_2	-7.1
ZINC67870865	-7.1
ZINC67870871_2	-7.1
ZINC67870880	-7.1
ZINC67870882_2	-7.1
ZINC67902873	-7.1
ZINC67902903	-7.1
ZINC67903008	-7.1
ZINC67903431	-7.1
ZINC67903526	-7.1
ZINC67903620	-7.1
ZINC67903643	-7.1
ZINC67910260	-7.1
ZINC67910366	-7.1
ZINC67910437	-7.1
ZINC67910463	-7.1
ZINC67910709	-7.1
ZINC67910762	-7.1
ZINC67910846	-7.1
ZINC67910929	-7.1
ZINC67910936	-7.1
ZINC67911010	-7.1
ZINC67911013	-7.1
ZINC67911053	-7.1
ZINC67911224	-7.1
ZINC67911229	-7.1
ZINC67911251	-7.1
ZINC67911281	-7.1
ZINC67911664	-7.1
ZINC67913759	-7.1
ZINC67913795	-7.1
ZINC67913877	-7.1
ZINC68562324	-7.1
ZINC68563488	-7.1
ZINC68563598	-7.1
ZINC68563724	-7.1
ZINC68563861_1	-7.1
ZINC68564054	-7.1
ZINC68564285	-7.1
ZINC68564762	-7.1
ZINC68565011	-7.1
ZINC68568383	-7.1
ZINC68568428	-7.1
ZINC68568438	-7.1
ZINC68568583	-7.1
ZINC68568588	-7.1
ZINC68568591	-7.1
ZINC68568605	-7.1
ZINC68568610	-7.1
ZINC68568620	-7.1
ZINC68568629	-7.1
ZINC68568635	-7.1
ZINC68568687	-7.1
ZINC68568896	-7.1
ZINC68569390	-7.1
ZINC68569603_1	-7.1
ZINC68569617	-7.1
ZINC68571786	-7.1
ZINC68571956	-7.1
ZINC68571958	-7.1
ZINC68571990_1	-7.1
ZINC68571990	-7.1
ZINC68571993	-7.1
ZINC68572023	-7.1
ZINC68572036	-7.1
ZINC68572079	-7.1
ZINC68572114	-7.1
ZINC68572243	-7.1
ZINC68572305	-7.1
ZINC68572394_1	-7.1
ZINC68572394	-7.1
ZINC68572494	-7.1
ZINC68572575	-7.1
ZINC68572621	-7.1
ZINC68572646	-7.1
ZINC68572866	-7.1
ZINC68572975	-7.1
ZINC68573018	-7.1
ZINC68573033	-7.1
ZINC68573046	-7.1
ZINC68573056	-7.1
ZINC68573064	-7.1
ZINC68573080	-7.1
ZINC68573083	-7.1
ZINC68573093	-7.1
ZINC68573122	-7.1
ZINC68573152	-7.1
ZINC68573154	-7.1
ZINC68573189	-7.1
ZINC68573207	-7.1
ZINC68573268	-7.1
ZINC68573271	-7.1
ZINC68573350	-7.1
ZINC68573401	-7.1
ZINC68573425_1	-7.1
ZINC68573468	-7.1
ZINC68573533	-7.1
ZINC68573638_1	-7.1
ZINC68573681	-7.1
ZINC68573683	-7.1
ZINC68573728_1	-7.1
ZINC68573728	-7.1
ZINC68573748	-7.1
ZINC68573754	-7.1
ZINC68573755	-7.1
ZINC68573796	-7.1
ZINC68573802_1	-7.1
ZINC68573802	-7.1
ZINC68573808	-7.1
ZINC68573823	-7.1
ZINC68573843	-7.1
ZINC68573867	-7.1
ZINC68573945	-7.1
ZINC68573951	-7.1
ZINC68573953	-7.1
ZINC68573960	-7.1
ZINC68573994	-7.1
ZINC68574015	-7.1
ZINC68574039	-7.1
ZINC68574043	-7.1
ZINC68574122	-7.1
ZINC68574168	-7.1
ZINC68574181	-7.1
ZINC68574189	-7.1
ZINC68574193	-7.1
ZINC68574219	-7.1
ZINC68574224_1	-7.1
ZINC68574293	-7.1
ZINC68574326	-7.1
ZINC68574351	-7.1
ZINC68574360	-7.1
ZINC68574429	-7.1
ZINC68574444	-7.1
ZINC68574530_1	-7.1
ZINC68574584	-7.1
ZINC68574602	-7.1
ZINC68574667	-7.1
ZINC68574669	-7.1
ZINC68574685	-7.1
ZINC68574694	-7.1
ZINC68574707	-7.1
ZINC68574743	-7.1
ZINC68574787	-7.1
ZINC68574832	-7.1
ZINC68574841	-7.1
ZINC68574843	-7.1
ZINC68574965	-7.1
ZINC68574967	-7.1
ZINC68575086	-7.1
ZINC68575089_1	-7.1
ZINC68575125	-7.1
ZINC68575134	-7.1
ZINC68575146	-7.1
ZINC68575158	-7.1
ZINC68575175	-7.1
ZINC68575255	-7.1
ZINC68575278_1	-7.1
ZINC68575278	-7.1
ZINC68575296_1	-7.1
ZINC68575337_1	-7.1
ZINC68575360	-7.1
ZINC68575371	-7.1
ZINC68575383	-7.1
ZINC68575389	-7.1
ZINC68575423_1	-7.1
ZINC68575431_1	-7.1
ZINC68575470	-7.1
ZINC68575503	-7.1
ZINC68575546	-7.1
ZINC68575629	-7.1
ZINC68575663	-7.1
ZINC68575665	-7.1
ZINC68575672_1	-7.1
ZINC68575696	-7.1
ZINC68575847	-7.1
ZINC68575879	-7.1
ZINC68575902	-7.1
ZINC68575919	-7.1
ZINC68575925_1	-7.1
ZINC68575925	-7.1
ZINC68575929	-7.1
ZINC68575958	-7.1
ZINC68575966	-7.1
ZINC68575975_1	-7.1
ZINC68576037	-7.1
ZINC68576075	-7.1
ZINC68576077_1	-7.1
ZINC68576077	-7.1
ZINC68576107	-7.1
ZINC68576124	-7.1
ZINC68576129	-7.1
ZINC68576132	-7.1
ZINC68576146_1	-7.1
ZINC68576195	-7.1
ZINC68576243_1	-7.1
ZINC68576243	-7.1
ZINC68576248	-7.1
ZINC68576294	-7.1
ZINC68576303	-7.1
ZINC68576314_1	-7.1
ZINC68576314	-7.1
ZINC68576344	-7.1
ZINC68576584	-7.1
ZINC68576718	-7.1
ZINC68576726	-7.1
ZINC68581336	-7.1
ZINC68581471	-7.1
ZINC68581652	-7.1
ZINC68581711	-7.1
ZINC68581747	-7.1
ZINC68581754	-7.1
ZINC68581772	-7.1
ZINC68581776	-7.1
ZINC68581783	-7.1
ZINC68581808	-7.1
ZINC68581809	-7.1
ZINC68581855	-7.1
